0.004206	-0.0098024	0	0	0
0.0040941	-0.0091345	0	0	0
0.0038542	-0.0085212	0	0	0
0.0032786	-0.0083018	0	0	0
0.0023325	-0.0083254	0	0	0
0.0013378	-0.0088642	0	0	0
0.00047196	-0.0093819	0	0	0
-0.00030126	-0.0096054	0	0	0
-0.00099411	-0.0092845	0	0	0
-0.001542	-0.0085626	0	0	0
-0.0018232	-0.0075688	0	0	0
-0.0017757	-0.0066204	0	0	0
-0.0015268	-0.0056866	0	0	0
-0.0012241	-0.0048094	0	0	0
-0.00089363	-0.0041091	0	0	0
-0.00054314	-0.0042584	0	0	0
-0.00020357	-0.0051072	0	0	0
6.20E-05	-0.0060847	0	0	0
0.00022074	-0.0069372	0	0	0
0.00029299	-0.0076204	0	0	0
0.00026456	-0.0082396	0	0	0
0.00019432	-0.0088265	0	0	0
0.00020421	-0.0091572	0	0	0
0.00036979	-0.0090969	0	0	0
0.00064562	-0.0088461	0	0	0
0.00093857	-0.0083951	0	0	0
0.0012977	-0.0078539	0	0	0
0.0016817	-0.0073626	0	0	0
0.0019103	-0.0069592	0	0	0
0.0019102	-0.0065261	0	0	0
0.0017258	-0.0060542	0	0	0
0.0015608	-0.005368	0	0	0
0.0014686	-0.0044339	0	0	0
0.0013781	-0.0035313	0	0	0
0.0013799	-0.0028255	0	0	0
0.0015055	-0.0024393	0	0	0
0.0016525	-0.0020161	0	0	0
0.0017909	-0.0013905	0	0	0
0.0019929	-0.00048553	0	0	0
0.0022374	0.00014145	0	0	0
0.0024916	0.00068992	0	0	0
0.002796	0.0014131	0	0	0
0.0030806	0.0022915	0	0	0
0.003271	0.002851	0	0	0
0.0033779	0.0029945	0	0	0
0.0034438	0.0031084	0	0	0
0.0034772	0.0033623	0	0	0
0.0033743	0.0035451	0	0	0
0.0030628	0.003689	0	0	0
0.0026219	0.0039771	0	0	0
0.0021693	0.0041861	0	0	0
0.0017692	0.0040685	0	0	0
0.0015585	0.0037837	0	0	0
0.0015123	0.0033633	0	0	0
0.0014937	0.0032738	0	0	0
0.0014559	0.0033216	0	0	0
0.0013937	0.0032572	0	0	0
0.0013359	0.0030698	0	0	0
0.0012947	0.0028863	0	0	0
0.0012607	0.0026654	0	0	0
0.0012442	0.002564	0	0	0
0.0013093	0.0026105	0	0	0
0.0014715	0.0027621	0	0	0
0.0016259	0.0031611	0	0	0
0.0017415	0.0037043	0	0	0
0.0018625	0.0043323	0	0	0
0.0019749	0.0048851	0	0	0
0.0020113	0.0052834	0	0	0
0.0019343	0.0056238	0	0	0
0.0017851	0.0057641	0	0	0
0.0016292	0.0057232	0	0	0
0.0014966	0.0055661	0	0	0
0.0013862	0.0052849	0	0	0
0.0013188	0.0051667	0	0	0
0.0013318	0.0051746	0	0	0
0.0014373	0.0051617	0	0	0
0.0015674	0.0050633	0	0	0
0.0016407	0.0047948	0	0	0
0.0016274	0.0045222	0	0	0
0.0015187	0.0043251	0	0	0
0.0013092	0.0042297	0	0	0
0.0010489	0.0042299	0	0	0
0.00078133	0.0043938	0	0	0
0.00058698	0.0045618	0	0	0
0.00051823	0.0045758	0	0	0
0.00052574	0.00436	0	0	0
0.00051193	0.0039766	0	0	0
0.00041833	0.003582	0	0	0
0.00023534	0.0031761	0	0	0
-3.06E-05	0.0028285	0	0	0
-0.00033516	0.0025051	0	0	0
-0.00059797	0.0022239	0	0	0
-0.00076421	0.0019618	0	0	0
-0.00081626	0.0017834	0	0	0
-0.00078629	0.0017358	0	0	0
-0.00072377	0.0017199	0	0	0
-0.00064306	0.0016127	0	0	0
-0.00056259	0.0014711	0	0	0
-0.00055404	0.0013865	0	0	0
-0.00065299	0.0013113	0	0	0
-0.00080691	0.0012084	0	0	0
-0.00094837	0.0011355	0	0	0
-0.0010863	0.0010557	0	0	0
-0.0012509	0.00092278	0	0	0
-0.0013768	0.00070879	0	0	0
-0.0014271	0.00045592	0	0	0
-0.0014673	0.00020366	0	0	0
-0.0015278	-6.62E-05	0	0	0
-0.0015736	-0.00030107	0	0	0
-0.0015918	-0.00052362	0	0	0
-0.0016022	-0.00072535	0	0	0
-0.0016166	-0.00085523	0	0	0
-0.0016163	-0.00095043	0	0	0
-0.0015808	-0.00098061	0	0	0
-0.0014998	-0.00098817	0	0	0
-0.0013775	-0.0010051	0	0	0
-0.0012067	-0.00099465	0	0	0
-0.00099538	-0.00099915	0	0	0
-0.00078296	-0.0010051	0	0	0
-0.00060143	-0.00101	0	0	0
-0.00045803	-0.00098353	0	0	0
-0.00034046	-0.00091869	0	0	0
-0.00023347	-0.00088368	0	0	0
-0.00013575	-0.00085761	0	0	0
-4.54E-05	-0.00086574	0	0	0
4.98E-05	-0.00091294	0	0	0
0.00015455	-0.00097722	0	0	0
0.00025783	-0.0010242	0	0	0
0.000339	-0.001063	0	0	0
0.00039253	-0.0010973	0	0	0
0.0004203	-0.0011126	0	0	0
0.00042135	-0.0010941	0	0	0
0.00040334	-0.0010498	0	0	0
0.00038236	-0.0010119	0	0	0
0.00037519	-0.00099218	0	0	0
0.00039371	-0.00096127	0	0	0
0.0004281	-0.0009263	0	0	0
0.00045814	-0.00089402	0	0	0
0.00046925	-0.00084296	0	0	0
0.0004525	-0.0007845	0	0	0
0.00041547	-0.0007251	0	0	0
0.00036932	-0.0006923	0	0	0
0.00032741	-0.00068201	0	0	0
0.00030886	-0.00067829	0	0	0
0.00032428	-0.00067443	0	0	0
0.00036383	-0.0006646	0	0	0
0.00041085	-0.0006574	0	0	0
0.0004482	-0.00064628	0	0	0
0.00046382	-0.00062396	0	0	0
0.00044852	-0.0005927	0	0	0
0.00039687	-0.00056843	0	0	0
0.00031949	-0.00056497	0	0	0
0.00023714	-0.00055794	0	0	0
0.00016516	-0.00054037	0	0	0
0.0001068	-0.00051122	0	0	0
6.30E-05	-0.00048518	0	0	0
3.50E-05	-0.0004702	0	0	0
1.77E-05	-0.00045349	0	0	0
5.79E-06	-0.00042544	0	0	0
-3.80E-06	-0.00038881	0	0	0
-1.27E-05	-0.00035072	0	0	0
-2.31E-05	-0.0003036	0	0	0
-3.62E-05	-0.0002579	0	0	0
-5.51E-05	-0.00022607	0	0	0
-7.98E-05	-0.00020008	0	0	0
-0.0001036	-0.00018527	0	0	0
-0.00012082	-0.00017984	0	0	0
-0.0001304	-0.0001792	0	0	0
-0.00013217	-0.00017897	0	0	0
-0.00012637	-0.00017458	0	0	0
-0.00011623	-0.00016245	0	0	0
-0.00010506	-0.00014734	0	0	0
-9.51E-05	-0.00013494	0	0	0
-8.76E-05	-0.00011998	0	0	0
-8.27E-05	-0.00010257	0	0	0
-8.05E-05	-8.83E-05	0	0	0
-8.06E-05	-7.60E-05	0	0	0
-8.22E-05	-6.57E-05	0	0	0
-8.50E-05	-5.91E-05	0	0	0
-8.78E-05	-5.43E-05	0	0	0
-9.01E-05	-5.01E-05	0	0	0
-9.16E-05	-4.49E-05	0	0	0
-9.22E-05	-3.82E-05	0	0	0
-9.20E-05	-3.20E-05	0	0	0
-9.17E-05	-2.50E-05	0	0	0
-9.18E-05	-1.99E-05	0	0	0
-9.24E-05	-1.60E-05	0	0	0
-9.39E-05	-1.29E-05	0	0	0
-9.63E-05	-1.08E-05	0	0	0
-9.90E-05	-8.76E-06	0	0	0
-0.00010143	-6.59E-06	0	0	0
-0.00010325	-5.21E-06	0	0	0
-0.00010403	-4.06E-06	0	0	0
-0.0001036	-3.08E-06	0	0	0
-0.00010212	-1.92E-06	0	0	0
-9.98E-05	-3.19E-07	0	0	0
-9.69E-05	1.58E-06	0	0	0
-9.35E-05	3.81E-06	0	0	0
-8.99E-05	6.12E-06	0	0	0
-8.62E-05	8.36E-06	0	0	0
-8.25E-05	1.04E-05	0	0	0
-7.89E-05	1.21E-05	0	0	0
-7.53E-05	1.35E-05	0	0	0
-7.17E-05	1.47E-05	0	0	0
-6.81E-05	1.58E-05	0	0	0
-6.46E-05	1.68E-05	0	0	0
-6.10E-05	1.76E-05	0	0	0
-5.74E-05	1.84E-05	0	0	0
-5.38E-05	1.91E-05	0	0	0
-5.02E-05	1.97E-05	0	0	0
-4.66E-05	2.02E-05	0	0	0
-4.31E-05	2.06E-05	0	0	0
-3.96E-05	2.09E-05	0	0	0
-3.61E-05	2.11E-05	0	0	0
-3.27E-05	2.13E-05	0	0	0
-2.93E-05	2.15E-05	0	0	0
-2.59E-05	2.15E-05	0	0	0
-2.25E-05	2.15E-05	0	0	0
-1.91E-05	2.15E-05	0	0	0
-1.57E-05	2.14E-05	0	0	0
-1.23E-05	2.13E-05	0	0	0
-8.98E-06	2.10E-05	0	0	0
